missing layer id in ptree.rf	EnglishA-wsj_1322-s14
missing layer id in ptree.rf	EnglishA-wsj_1322-s15
missing layer id in ptree.rf	EnglishA-wsj_1322-s16
missing layer id in ptree.rf	EnglishA-wsj_1322-s17
missing layer id in ptree.rf	EnglishA-wsj_1322-s18
missing layer id in ptree.rf	EnglishA-wsj_1322-s19
missing layer id in ptree.rf	EnglishA-wsj_1322-s20
missing layer id in ptree.rf	EnglishA-wsj_1322-s21
missing layer id in ptree.rf	EnglishA-wsj_1322-s22
missing layer id in ptree.rf	EnglishA-wsj_1322-s23
missing layer id in ptree.rf	EnglishA-wsj_1322-s24
missing layer id in ptree.rf	EnglishA-wsj_1322-s25
missing layer id in ptree.rf	EnglishA-wsj_1322-s26
missing layer id in ptree.rf	EnglishA-wsj_1322-s27
missing layer id in ptree.rf	EnglishA-wsj_1322-s28
missing layer id in ptree.rf	EnglishA-wsj_1322-s29
missing layer id in ptree.rf	EnglishA-wsj_1322-s30
missing layer id in ptree.rf	EnglishA-wsj_1322-s31
missing layer id in ptree.rf	EnglishA-wsj_1322-s32
missing layer id in ptree.rf	EnglishA-wsj_1322-s33
missing layer id in ptree.rf	EnglishA-wsj_1322-s34
missing layer id in ptree.rf	EnglishA-wsj_1322-s35
missing layer id in ptree.rf	EnglishA-wsj_1322-s36
missing layer id in ptree.rf	EnglishA-wsj_1322-s37
missing layer id in ptree.rf	EnglishA-wsj_1322-s38
missing layer id in ptree.rf	EnglishA-wsj_1322-s39
missing layer id in ptree.rf	EnglishA-wsj_1322-s40
missing layer id in ptree.rf	EnglishA-wsj_1322-s41
missing layer id in ptree.rf	EnglishA-wsj_1322-s42
missing layer id in ptree.rf	EnglishA-wsj_1322-s43
missing layer id in ptree.rf	EnglishA-wsj_1322-s44
missing layer id in ptree.rf	EnglishA-wsj_1322-s45
missing layer id in ptree.rf	EnglishA-wsj_1322-s46
missing layer id in ptree.rf	EnglishA-wsj_1322-s47
missing layer id in ptree.rf	EnglishA-wsj_1322-s48
missing layer id in ptree.rf	EnglishA-wsj_1322-s49
missing layer id in ptree.rf	EnglishA-wsj_1322-s50
missing layer id in ptree.rf	EnglishA-wsj_1322-s51
missing layer id in ptree.rf	EnglishA-wsj_1322-s52
missing layer id in ptree.rf	EnglishA-wsj_1322-s53
missing layer id in ptree.rf	EnglishA-wsj_1322-s54
missing layer id in ptree.rf	EnglishA-wsj_1322-s55
missing layer id in ptree.rf	EnglishA-wsj_1322-s56
missing layer id in ptree.rf	EnglishA-wsj_1322-s57
missing layer id in ptree.rf	EnglishA-wsj_1322-s58
missing layer id in ptree.rf	EnglishA-wsj_1322-s59
missing layer id in ptree.rf	EnglishA-wsj_1322-s60
missing layer id in ptree.rf	EnglishA-wsj_1322-s61
missing layer id in ptree.rf	EnglishA-wsj_1322-s62
missing layer id in ptree.rf	EnglishA-wsj_1322-s63
missing layer id in ptree.rf	EnglishA-wsj_1322-s64
missing layer id in ptree.rf	EnglishA-wsj_1322-s65
missing layer id in ptree.rf	EnglishA-wsj_1322-s66
missing layer id in ptree.rf	EnglishA-wsj_1322-s67
missing layer id in ptree.rf	EnglishA-wsj_1322-s68
missing layer id in ptree.rf	EnglishA-wsj_1322-s69
missing layer id in ptree.rf	EnglishA-wsj_1322-s70
missing layer id in ptree.rf	EnglishA-wsj_1322-s71
missing layer id in ptree.rf	EnglishA-wsj_1322-s72
missing layer id in ptree.rf	EnglishA-wsj_1322-s73
missing layer id in ptree.rf	EnglishA-wsj_1322-s74
missing layer id in ptree.rf	EnglishA-wsj_1322-s75
missing layer id in ptree.rf	EnglishA-wsj_1322-s76
missing layer id in ptree.rf	EnglishA-wsj_1322-s77
missing layer id in ptree.rf	EnglishA-wsj_1322-s78
missing layer id in ptree.rf	EnglishA-wsj_1322-s79
missing layer id in ptree.rf	EnglishA-wsj_1322-s80
missing layer id in ptree.rf	EnglishA-wsj_1322-s81
missing layer id in ptree.rf	EnglishA-wsj_1322-s82
ord-error ord	EnglishA-wsj_1323-s20-t7	7>6
ord-error ord	EnglishA-wsj_1323-s23-t6	6>5
missing layer id in ptree.rf	EnglishA-wsj_1323-s1
missing layer id in ptree.rf	EnglishA-wsj_1323-s2
missing layer id in ptree.rf	EnglishA-wsj_1323-s3
missing layer id in ptree.rf	EnglishA-wsj_1323-s4
missing layer id in ptree.rf	EnglishA-wsj_1323-s5
missing layer id in ptree.rf	EnglishA-wsj_1323-s6
missing layer id in ptree.rf	EnglishA-wsj_1323-s7
missing layer id in ptree.rf	EnglishA-wsj_1323-s8
missing layer id in ptree.rf	EnglishA-wsj_1323-s9
missing layer id in ptree.rf	EnglishA-wsj_1323-s10
missing layer id in ptree.rf	EnglishA-wsj_1323-s11
missing layer id in ptree.rf	EnglishA-wsj_1323-s12
missing layer id in ptree.rf	EnglishA-wsj_1323-s13
missing layer id in ptree.rf	EnglishA-wsj_1323-s14
missing layer id in ptree.rf	EnglishA-wsj_1323-s15
missing layer id in ptree.rf	EnglishA-wsj_1323-s16
missing layer id in ptree.rf	EnglishA-wsj_1323-s17
missing layer id in ptree.rf	EnglishA-wsj_1323-s18
missing layer id in ptree.rf	EnglishA-wsj_1323-s19
missing layer id in ptree.rf	EnglishA-wsj_1323-s20
missing layer id in ptree.rf	EnglishA-wsj_1323-s21
missing layer id in ptree.rf	EnglishA-wsj_1323-s22
missing layer id in ptree.rf	EnglishA-wsj_1323-s23
missing layer id in ptree.rf	EnglishA-wsj_1323-s24
missing layer id in ptree.rf	EnglishA-wsj_1323-s25
missing layer id in ptree.rf	EnglishA-wsj_1323-s26
missing layer id in ptree.rf	EnglishA-wsj_1323-s27
missing layer id in ptree.rf	EnglishA-wsj_1323-s28
missing layer id in ptree.rf	EnglishA-wsj_1323-s29
missing layer id in ptree.rf	EnglishA-wsj_1323-s30
missing layer id in ptree.rf	EnglishA-wsj_1323-s31
missing layer id in ptree.rf	EnglishA-wsj_1323-s32
missing layer id in ptree.rf	EnglishA-wsj_1323-s33
missing layer id in ptree.rf	EnglishA-wsj_1323-s34
missing layer id in ptree.rf	EnglishA-wsj_1323-s35
missing layer id in ptree.rf	EnglishA-wsj_1323-s36
missing layer id in ptree.rf	EnglishA-wsj_1323-s37
missing layer id in ptree.rf	EnglishA-wsj_1323-s38
missing layer id in ptree.rf	EnglishA-wsj_1323-s39
missing layer id in ptree.rf	EnglishA-wsj_1323-s40
missing layer id in ptree.rf	EnglishA-wsj_1323-s41
missing layer id in ptree.rf	EnglishA-wsj_1323-s42
missing layer id in ptree.rf	EnglishA-wsj_1323-s43
ord-error ord	EnglishA-wsj_1324-s1-t8	8>7
ord-error ord	EnglishA-wsj_1324-s2-t9	9>8
ord-error ord	EnglishA-wsj_1324-s4-t17	17>16
missing layer id in ptree.rf	EnglishA-wsj_1324-s1
missing layer id in ptree.rf	EnglishA-wsj_1324-s2
missing layer id in ptree.rf	EnglishA-wsj_1324-s3
missing layer id in ptree.rf	EnglishA-wsj_1324-s4
missing layer id in ptree.rf	EnglishA-wsj_1324-s5
missing layer id in ptree.rf	EnglishA-wsj_1324-s6
missing layer id in ptree.rf	EnglishA-wsj_1324-s7
ord-error ord	EnglishA-wsj_1325-s2-t10	10>9
ord-error ord	EnglishA-wsj_1325-s5-t5	5>4
ord-error ord	EnglishA-wsj_1325-s7-t16	16>15
missing layer id in ptree.rf	EnglishA-wsj_1325-s1
missing layer id in ptree.rf	EnglishA-wsj_1325-s2
missing layer id in ptree.rf	EnglishA-wsj_1325-s3
missing layer id in ptree.rf	EnglishA-wsj_1325-s4
missing layer id in ptree.rf	EnglishA-wsj_1325-s5
missing layer id in ptree.rf	EnglishA-wsj_1325-s6
missing layer id in ptree.rf	EnglishA-wsj_1325-s7
missing layer id in ptree.rf	EnglishA-wsj_1325-s8
ord-error ord	EnglishA-wsj_1326-s1-t14	14>13
ord-error ord	EnglishA-wsj_1326-s2-t19	19>18
missing layer id in ptree.rf	EnglishA-wsj_1326-s1
missing layer id in ptree.rf	EnglishA-wsj_1326-s2
missing layer id in ptree.rf	EnglishA-wsj_1326-s3
ord-error ord	EnglishA-wsj_1327-s7-t25	25>24
ord-error ord	EnglishA-wsj_1327-s17-t31	31>30
ord-error ord	EnglishA-wsj_1327-s39-t12	12>11
ord-error ord	EnglishA-wsj_1327-s44-t16	16>15
missing layer id in ptree.rf	EnglishA-wsj_1327-s1
missing layer id in ptree.rf	EnglishA-wsj_1327-s2
missing layer id in ptree.rf	EnglishA-wsj_1327-s3
missing layer id in ptree.rf	EnglishA-wsj_1327-s4
missing layer id in ptree.rf	EnglishA-wsj_1327-s5
missing layer id in ptree.rf	EnglishA-wsj_1327-s6
missing layer id in ptree.rf	EnglishA-wsj_1327-s7
missing layer id in ptree.rf	EnglishA-wsj_1327-s8
missing layer id in ptree.rf	EnglishA-wsj_1327-s9
missing layer id in ptree.rf	EnglishA-wsj_1327-s10
missing layer id in ptree.rf	EnglishA-wsj_1327-s11
missing layer id in ptree.rf	EnglishA-wsj_1327-s12
missing layer id in ptree.rf	EnglishA-wsj_1327-s13
missing layer id in ptree.rf	EnglishA-wsj_1327-s14
missing layer id in ptree.rf	EnglishA-wsj_1327-s15
missing layer id in ptree.rf	EnglishA-wsj_1327-s16
missing layer id in ptree.rf	EnglishA-wsj_1327-s17
missing layer id in ptree.rf	EnglishA-wsj_1327-s18
missing layer id in ptree.rf	EnglishA-wsj_1327-s19
missing layer id in ptree.rf	EnglishA-wsj_1327-s20
missing layer id in ptree.rf	EnglishA-wsj_1327-s21
missing layer id in ptree.rf	EnglishA-wsj_1327-s22
missing layer id in ptree.rf	EnglishA-wsj_1327-s23
missing layer id in ptree.rf	EnglishA-wsj_1327-s24
missing layer id in ptree.rf	EnglishA-wsj_1327-s25
missing layer id in ptree.rf	EnglishA-wsj_1327-s26
missing layer id in ptree.rf	EnglishA-wsj_1327-s27
missing layer id in ptree.rf	EnglishA-wsj_1327-s28
missing layer id in ptree.rf	EnglishA-wsj_1327-s29
missing layer id in ptree.rf	EnglishA-wsj_1327-s30
missing layer id in ptree.rf	EnglishA-wsj_1327-s31
missing layer id in ptree.rf	EnglishA-wsj_1327-s32
missing layer id in ptree.rf	EnglishA-wsj_1327-s33
missing layer id in ptree.rf	EnglishA-wsj_1327-s34
missing layer id in ptree.rf	EnglishA-wsj_1327-s35
missing layer id in ptree.rf	EnglishA-wsj_1327-s36
missing layer id in ptree.rf	EnglishA-wsj_1327-s37
missing layer id in ptree.rf	EnglishA-wsj_1327-s38
missing layer id in ptree.rf	EnglishA-wsj_1327-s39
missing layer id in ptree.rf	EnglishA-wsj_1327-s40
missing layer id in ptree.rf	EnglishA-wsj_1327-s41
missing layer id in ptree.rf	EnglishA-wsj_1327-s42
missing layer id in ptree.rf	EnglishA-wsj_1327-s43
missing layer id in ptree.rf	EnglishA-wsj_1327-s44
missing layer id in ptree.rf	EnglishA-wsj_1327-s45
missing layer id in ptree.rf	EnglishA-wsj_1327-s46
missing layer id in ptree.rf	EnglishA-wsj_1327-s47
ord-error ord	EnglishA-wsj_1328-s8-t5	5>4
ord-error ord	EnglishA-wsj_1328-s14-t12	12>11
ord-error ord	EnglishA-wsj_1328-s15-t10	10>9
ord-error ord	EnglishA-wsj_1328-s18-t28	28>27
ord-error ord	EnglishA-wsj_1328-s20-t16	16>15
ord-error ord	EnglishA-wsj_1328-s27-t28	28>27
ord-error ord	EnglishA-wsj_1328-s32-t6	6>5
ord-error ord	EnglishA-wsj_1328-s36-t5	5>4
ord-error ord	EnglishA-wsj_1328-s47-t15	15>14
ord-error ord	EnglishA-wsj_1328-s51-t7	7>6
missing layer id in ptree.rf	EnglishA-wsj_1328-s1
missing layer id in ptree.rf	EnglishA-wsj_1328-s2
missing layer id in ptree.rf	EnglishA-wsj_1328-s3
missing layer id in ptree.rf	EnglishA-wsj_1328-s4
missing layer id in ptree.rf	EnglishA-wsj_1328-s5
missing layer id in ptree.rf	EnglishA-wsj_1328-s6
missing layer id in ptree.rf	EnglishA-wsj_1328-s7
missing layer id in ptree.rf	EnglishA-wsj_1328-s8
missing layer id in ptree.rf	EnglishA-wsj_1328-s9
missing layer id in ptree.rf	EnglishA-wsj_1328-s10
missing layer id in ptree.rf	EnglishA-wsj_1328-s11
missing layer id in ptree.rf	EnglishA-wsj_1328-s12
missing layer id in ptree.rf	EnglishA-wsj_1328-s13
missing layer id in ptree.rf	EnglishA-wsj_1328-s14
missing layer id in ptree.rf	EnglishA-wsj_1328-s15
missing layer id in ptree.rf	EnglishA-wsj_1328-s16
missing layer id in ptree.rf	EnglishA-wsj_1328-s17
missing layer id in ptree.rf	EnglishA-wsj_1328-s18
missing layer id in ptree.rf	EnglishA-wsj_1328-s19
missing layer id in ptree.rf	EnglishA-wsj_1328-s20
missing layer id in ptree.rf	EnglishA-wsj_1328-s21
missing layer id in ptree.rf	EnglishA-wsj_1328-s22
missing layer id in ptree.rf	EnglishA-wsj_1328-s23
missing layer id in ptree.rf	EnglishA-wsj_1328-s24
missing layer id in ptree.rf	EnglishA-wsj_1328-s25
missing layer id in ptree.rf	EnglishA-wsj_1328-s26
missing layer id in ptree.rf	EnglishA-wsj_1328-s27
missing layer id in ptree.rf	EnglishA-wsj_1328-s28
missing layer id in ptree.rf	EnglishA-wsj_1328-s29
missing layer id in ptree.rf	EnglishA-wsj_1328-s30
missing layer id in ptree.rf	EnglishA-wsj_1328-s31
missing layer id in ptree.rf	EnglishA-wsj_1328-s32
missing layer id in ptree.rf	EnglishA-wsj_1328-s33
missing layer id in ptree.rf	EnglishA-wsj_1328-s34
missing layer id in ptree.rf	EnglishA-wsj_1328-s35
missing layer id in ptree.rf	EnglishA-wsj_1328-s36
missing layer id in ptree.rf	EnglishA-wsj_1328-s37
missing layer id in ptree.rf	EnglishA-wsj_1328-s38
missing layer id in ptree.rf	EnglishA-wsj_1328-s39
missing layer id in ptree.rf	EnglishA-wsj_1328-s40
missing layer id in ptree.rf	EnglishA-wsj_1328-s41
missing layer id in ptree.rf	EnglishA-wsj_1328-s42
missing layer id in ptree.rf	EnglishA-wsj_1328-s43
missing layer id in ptree.rf	EnglishA-wsj_1328-s44
missing layer id in ptree.rf	EnglishA-wsj_1328-s45
missing layer id in ptree.rf	EnglishA-wsj_1328-s46
missing layer id in ptree.rf	EnglishA-wsj_1328-s47
missing layer id in ptree.rf	EnglishA-wsj_1328-s48
missing layer id in ptree.rf	EnglishA-wsj_1328-s49
missing layer id in ptree.rf	EnglishA-wsj_1328-s50
missing layer id in ptree.rf	EnglishA-wsj_1328-s51
missing layer id in ptree.rf	EnglishA-wsj_1328-s52
ord-error ord	EnglishA-wsj_1329-s1-t10	10>9
ord-error ord	EnglishA-wsj_1329-s2-t20	20>19
ord-error ord	EnglishA-wsj_1329-s4-t20	20>19
ord-error ord	EnglishA-wsj_1329-s5-t6	6>5
ord-error ord	EnglishA-wsj_1329-s7-t29	29>28
missing layer id in ptree.rf	EnglishA-wsj_1329-s1
missing layer id in ptree.rf	EnglishA-wsj_1329-s2
missing layer id in ptree.rf	EnglishA-wsj_1329-s3
missing layer id in ptree.rf	EnglishA-wsj_1329-s4
missing layer id in ptree.rf	EnglishA-wsj_1329-s5
missing layer id in ptree.rf	EnglishA-wsj_1329-s6
missing layer id in ptree.rf	EnglishA-wsj_1329-s7
missing layer id in ptree.rf	EnglishA-wsj_1329-s8
missing layer id in ptree.rf	EnglishA-wsj_1329-s9
ord-error ord	EnglishA-wsj_1330-s1-t34	34>33
ord-error ord	EnglishA-wsj_1330-s2-t25	25>24
ord-error ord	EnglishA-wsj_1330-s5-t20	20>19
ord-error ord	EnglishA-wsj_1330-s7-t5	5>4
ord-error ord	EnglishA-wsj_1330-s8-t16	16>15
ord-error ord	EnglishA-wsj_1330-s10-t13	13>12
ord-error ord	EnglishA-wsj_1330-s19-t6	6>5
ord-error ord	EnglishA-wsj_1330-s20-t29	29>28
ord-error ord	EnglishA-wsj_1330-s23-t36	36>35
ord-error ord	EnglishA-wsj_1330-s24-t25	25>24
ord-error ord	EnglishA-wsj_1330-s26-t16	16>15
ord-error ord	EnglishA-wsj_1330-s27-t31	31>30
ord-error ord	EnglishA-wsj_1330-s28-t17	17>16
ord-error ord	EnglishA-wsj_1330-s29-t23	23>22
ord-error ord	EnglishA-wsj_1330-s31-t17	17>16
ord-error ord	EnglishA-wsj_1330-s35-t13	13>12
ord-error ord	EnglishA-wsj_1330-s36-t25	25>24
ord-error ord	EnglishA-wsj_1330-s38-t27	27>26
missing layer id in ptree.rf	EnglishA-wsj_1330-s1
missing layer id in ptree.rf	EnglishA-wsj_1330-s2
missing layer id in ptree.rf	EnglishA-wsj_1330-s3
missing layer id in ptree.rf	EnglishA-wsj_1330-s4
missing layer id in ptree.rf	EnglishA-wsj_1330-s5
missing layer id in ptree.rf	EnglishA-wsj_1330-s6
missing layer id in ptree.rf	EnglishA-wsj_1330-s7
missing layer id in ptree.rf	EnglishA-wsj_1330-s8
missing layer id in ptree.rf	EnglishA-wsj_1330-s9
missing layer id in ptree.rf	EnglishA-wsj_1330-s10
missing layer id in ptree.rf	EnglishA-wsj_1330-s11
missing layer id in ptree.rf	EnglishA-wsj_1330-s12
missing layer id in ptree.rf	EnglishA-wsj_1330-s13
missing layer id in ptree.rf	EnglishA-wsj_1330-s14
missing layer id in ptree.rf	EnglishA-wsj_1330-s15
missing layer id in ptree.rf	EnglishA-wsj_1330-s16
missing layer id in ptree.rf	EnglishA-wsj_1330-s17
missing layer id in ptree.rf	EnglishA-wsj_1330-s18
missing layer id in ptree.rf	EnglishA-wsj_1330-s19
missing layer id in ptree.rf	EnglishA-wsj_1330-s20
missing layer id in ptree.rf	EnglishA-wsj_1330-s21
missing layer id in ptree.rf	EnglishA-wsj_1330-s22
missing layer id in ptree.rf	EnglishA-wsj_1330-s23
missing layer id in ptree.rf	EnglishA-wsj_1330-s24
missing layer id in ptree.rf	EnglishA-wsj_1330-s25
missing layer id in ptree.rf	EnglishA-wsj_1330-s26
missing layer id in ptree.rf	EnglishA-wsj_1330-s27
missing layer id in ptree.rf	EnglishA-wsj_1330-s28
missing layer id in ptree.rf	EnglishA-wsj_1330-s29
missing layer id in ptree.rf	EnglishA-wsj_1330-s30
missing layer id in ptree.rf	EnglishA-wsj_1330-s31
missing layer id in ptree.rf	EnglishA-wsj_1330-s32
missing layer id in ptree.rf	EnglishA-wsj_1330-s33
missing layer id in ptree.rf	EnglishA-wsj_1330-s34
missing layer id in ptree.rf	EnglishA-wsj_1330-s35
missing layer id in ptree.rf	EnglishA-wsj_1330-s36
missing layer id in ptree.rf	EnglishA-wsj_1330-s37
missing layer id in ptree.rf	EnglishA-wsj_1330-s38
ord-error ord	EnglishA-wsj_1331-s10-t15	15>14
ord-error ord	EnglishA-wsj_1331-s16-t20	20>19
ord-error ord	EnglishA-wsj_1331-s17-t9	9>8
ord-error ord	EnglishA-wsj_1331-s26-t37	37>36
ord-error ord	EnglishA-wsj_1331-s29-t12	12>11
ord-error ord	EnglishA-wsj_1331-s40-t5	5>4
ord-error ord	EnglishA-wsj_1331-s49-t16	16>15
ord-error ord	EnglishA-wsj_1331-s57-t12	12>11
ord-error ord	EnglishA-wsj_1331-s63-t13	13>12
ord-error ord	EnglishA-wsj_1331-s64-t14	14>13
ord-error ord	EnglishA-wsj_1331-s66-t18	18>17
missing layer id in ptree.rf	EnglishA-wsj_1331-s1
missing layer id in ptree.rf	EnglishA-wsj_1331-s2
missing layer id in ptree.rf	EnglishA-wsj_1331-s3
missing layer id in ptree.rf	EnglishA-wsj_1331-s4
missing layer id in ptree.rf	EnglishA-wsj_1331-s5
missing layer id in ptree.rf	EnglishA-wsj_1331-s6
missing layer id in ptree.rf	EnglishA-wsj_1331-s7
missing layer id in ptree.rf	EnglishA-wsj_1331-s8
missing layer id in ptree.rf	EnglishA-wsj_1331-s9
missing layer id in ptree.rf	EnglishA-wsj_1331-s10
missing layer id in ptree.rf	EnglishA-wsj_1331-s11
missing layer id in ptree.rf	EnglishA-wsj_1331-s12
missing layer id in ptree.rf	EnglishA-wsj_1331-s13
missing layer id in ptree.rf	EnglishA-wsj_1331-s14
missing layer id in ptree.rf	EnglishA-wsj_1331-s15
missing layer id in ptree.rf	EnglishA-wsj_1331-s16
missing layer id in ptree.rf	EnglishA-wsj_1331-s17
missing layer id in ptree.rf	EnglishA-wsj_1331-s18
missing layer id in ptree.rf	EnglishA-wsj_1331-s19
missing layer id in ptree.rf	EnglishA-wsj_1331-s20
missing layer id in ptree.rf	EnglishA-wsj_1331-s21
missing layer id in ptree.rf	EnglishA-wsj_1331-s22
missing layer id in ptree.rf	EnglishA-wsj_1331-s23
missing layer id in ptree.rf	EnglishA-wsj_1331-s24
missing layer id in ptree.rf	EnglishA-wsj_1331-s25
missing layer id in ptree.rf	EnglishA-wsj_1331-s26
missing layer id in ptree.rf	EnglishA-wsj_1331-s27
missing layer id in ptree.rf	EnglishA-wsj_1331-s28
missing layer id in ptree.rf	EnglishA-wsj_1331-s29
missing layer id in ptree.rf	EnglishA-wsj_1331-s30
missing layer id in ptree.rf	EnglishA-wsj_1331-s31
missing layer id in ptree.rf	EnglishA-wsj_1331-s32
missing layer id in ptree.rf	EnglishA-wsj_1331-s33
missing layer id in ptree.rf	EnglishA-wsj_1331-s34
missing layer id in ptree.rf	EnglishA-wsj_1331-s35
missing layer id in ptree.rf	EnglishA-wsj_1331-s36
missing layer id in ptree.rf	EnglishA-wsj_1331-s37
missing layer id in ptree.rf	EnglishA-wsj_1331-s38
missing layer id in ptree.rf	EnglishA-wsj_1331-s39
missing layer id in ptree.rf	EnglishA-wsj_1331-s40
missing layer id in ptree.rf	EnglishA-wsj_1331-s41
missing layer id in ptree.rf	EnglishA-wsj_1331-s42
missing layer id in ptree.rf	EnglishA-wsj_1331-s43
missing layer id in ptree.rf	EnglishA-wsj_1331-s44
missing layer id in ptree.rf	EnglishA-wsj_1331-s45
missing layer id in ptree.rf	EnglishA-wsj_1331-s46
missing layer id in ptree.rf	EnglishA-wsj_1331-s47
missing layer id in ptree.rf	EnglishA-wsj_1331-s48
missing layer id in ptree.rf	EnglishA-wsj_1331-s49
missing layer id in ptree.rf	EnglishA-wsj_1331-s50
missing layer id in ptree.rf	EnglishA-wsj_1331-s51
missing layer id in ptree.rf	EnglishA-wsj_1331-s52
missing layer id in ptree.rf	EnglishA-wsj_1331-s53
missing layer id in ptree.rf	EnglishA-wsj_1331-s54
missing layer id in ptree.rf	EnglishA-wsj_1331-s55
missing layer id in ptree.rf	EnglishA-wsj_1331-s56
missing layer id in ptree.rf	EnglishA-wsj_1331-s57
missing layer id in ptree.rf	EnglishA-wsj_1331-s58
missing layer id in ptree.rf	EnglishA-wsj_1331-s59
missing layer id in ptree.rf	EnglishA-wsj_1331-s60
missing layer id in ptree.rf	EnglishA-wsj_1331-s61
missing layer id in ptree.rf	EnglishA-wsj_1331-s62
missing layer id in ptree.rf	EnglishA-wsj_1331-s63
missing layer id in ptree.rf	EnglishA-wsj_1331-s64
missing layer id in ptree.rf	EnglishA-wsj_1331-s65
missing layer id in ptree.rf	EnglishA-wsj_1331-s66
ord-error ord	EnglishA-wsj_1332-s1-t5	5>4
ord-error ord	EnglishA-wsj_1332-s4-t4	4>3
ord-error ord	EnglishA-wsj_1332-s7-t8	8>7
ord-error ord	EnglishA-wsj_1332-s14-t15	15>14
ord-error ord	EnglishA-wsj_1332-s17-t15	15>14
missing layer id in ptree.rf	EnglishA-wsj_1332-s1
missing layer id in ptree.rf	EnglishA-wsj_1332-s2
missing layer id in ptree.rf	EnglishA-wsj_1332-s3
missing layer id in ptree.rf	EnglishA-wsj_1332-s4
missing layer id in ptree.rf	EnglishA-wsj_1332-s5
missing layer id in ptree.rf	EnglishA-wsj_1332-s6
missing layer id in ptree.rf	EnglishA-wsj_1332-s7
missing layer id in ptree.rf	EnglishA-wsj_1332-s8
missing layer id in ptree.rf	EnglishA-wsj_1332-s9
missing layer id in ptree.rf	EnglishA-wsj_1332-s10
missing layer id in ptree.rf	EnglishA-wsj_1332-s11
missing layer id in ptree.rf	EnglishA-wsj_1332-s12
missing layer id in ptree.rf	EnglishA-wsj_1332-s13
missing layer id in ptree.rf	EnglishA-wsj_1332-s14
missing layer id in ptree.rf	EnglishA-wsj_1332-s15
missing layer id in ptree.rf	EnglishA-wsj_1332-s16
missing layer id in ptree.rf	EnglishA-wsj_1332-s17
ord-error ord	EnglishA-wsj_1333-s3-t19	19>18
ord-error ord	EnglishA-wsj_1333-s4-t14	14>13
ord-error ord	EnglishA-wsj_1333-s5-t20	20>19
ord-error ord	EnglishA-wsj_1333-s8-t15	15>14
missing layer id in ptree.rf	EnglishA-wsj_1333-s1
